,hour,tech,dispatch,zone,period
652,149,coal,13703.975277999998,ime,2021 week 6
653,150,coal,13485.070913,ime,2021 week 6
654,151,coal,13404.829373,ime,2021 week 6
655,152,coal,13775.251122999998,ime,2021 week 6
656,153,coal,13980.153907999998,ime,2021 week 6
657,154,coal,13968.176728,ime,2021 week 6
658,155,coal,13923.878711,ime,2021 week 6
659,156,coal,14137.987535,ime,2021 week 6
660,157,coal,14121.101758,ime,2021 week 6
661,158,coal,14173.214668,ime,2021 week 6
662,159,coal,14078.908849,ime,2021 week 6
663,160,coal,13972.6,ime,2021 week 6
664,161,coal,13866.367813999996,ime,2021 week 6
665,162,coal,13729.5,ime,2021 week 6
666,163,coal,13796.475,ime,2021 week 6
667,164,coal,13796.475,ime,2021 week 6
668,165,coal,13780.942123,ime,2021 week 6
669,166,coal,13742.955578999998,ime,2021 week 6
670,167,coal,13918.025,ime,2021 week 6
671,168,coal,13318.450225,ime,2021 week 6
672,1,gas,0.0,ime,2021 week 6
673,2,gas,0.0,ime,2021 week 6
674,3,gas,0.0,ime,2021 week 6
675,4,gas,0.0,ime,2021 week 6
676,5,gas,0.0,ime,2021 week 6
677,6,gas,0.0,ime,2021 week 6
678,7,gas,0.0,ime,2021 week 6
679,8,gas,0.0,ime,2021 week 6
680,9,gas,0.0,ime,2021 week 6
681,10,gas,0.0,ime,2021 week 6
682,11,gas,0.0,ime,2021 week 6
683,12,gas,0.0,ime,2021 week 6
684,13,gas,0.0,ime,2021 week 6
685,14,gas,0.0,ime,2021 week 6
686,15,gas,0.0,ime,2021 week 6
687,16,gas,0.0,ime,2021 week 6
688,17,gas,0.0,ime,2021 week 6
689,18,gas,0.0,ime,2021 week 6
690,19,gas,0.0,ime,2021 week 6
691,20,gas,0.0,ime,2021 week 6
692,21,gas,0.0,ime,2021 week 6
693,22,gas,0.0,ime,2021 week 6
694,23,gas,0.0,ime,2021 week 6
695,24,gas,0.0,ime,2021 week 6
696,25,gas,0.0,ime,2021 week 6
697,26,gas,0.0,ime,2021 week 6
698,27,gas,0.0,ime,2021 week 6
699,28,gas,0.0,ime,2021 week 6
700,29,gas,0.0,ime,2021 week 6
701,30,gas,0.0,ime,2021 week 6
702,31,gas,0.0,ime,2021 week 6
703,32,gas,0.0,ime,2021 week 6
704,33,gas,0.0,ime,2021 week 6
705,34,gas,0.0,ime,2021 week 6
706,35,gas,0.0,ime,2021 week 6
707,36,gas,0.0,ime,2021 week 6
708,37,gas,0.0,ime,2021 week 6
709,38,gas,0.0,ime,2021 week 6
710,39,gas,0.0,ime,2021 week 6
711,40,gas,0.0,ime,2021 week 6
712,41,gas,0.0,ime,2021 week 6
713,42,gas,0.0,ime,2021 week 6
714,43,gas,0.0,ime,2021 week 6
715,44,gas,0.0,ime,2021 week 6
716,45,gas,0.0,ime,2021 week 6
717,46,gas,0.0,ime,2021 week 6
718,47,gas,0.0,ime,2021 week 6
719,48,gas,0.0,ime,2021 week 6
720,49,gas,0.0,ime,2021 week 6
721,50,gas,0.0,ime,2021 week 6
722,51,gas,0.0,ime,2021 week 6
723,52,gas,0.0,ime,2021 week 6
724,53,gas,0.0,ime,2021 week 6
725,54,gas,0.0,ime,2021 week 6
726,55,gas,0.0,ime,2021 week 6
727,56,gas,0.0,ime,2021 week 6
728,57,gas,0.0,ime,2021 week 6
729,58,gas,0.0,ime,2021 week 6
730,59,gas,0.0,ime,2021 week 6
731,60,gas,0.0,ime,2021 week 6
732,61,gas,0.0,ime,2021 week 6
733,62,gas,0.0,ime,2021 week 6
734,63,gas,0.0,ime,2021 week 6
735,64,gas,0.0,ime,2021 week 6
