,hour,tech,dispatch,zone,period
513,10,coal,22879.0,ln,2021 week 5
514,11,coal,22755.739710446465,ln,2021 week 5
515,12,coal,22879.0,ln,2021 week 5
516,13,coal,21731.275112102532,ln,2021 week 5
517,14,coal,22750.14654756902,ln,2021 week 5
518,15,coal,22879.0,ln,2021 week 5
519,16,coal,22879.0,ln,2021 week 5
520,17,coal,22867.75,ln,2021 week 5
521,18,coal,21838.0,ln,2021 week 5
522,19,coal,21246.538131360292,ln,2021 week 5
523,20,coal,20789.782040275422,ln,2021 week 5
524,21,coal,20094.8,ln,2021 week 5
525,22,coal,20143.526471364836,ln,2021 week 5
526,23,coal,18966.42003872794,ln,2021 week 5
527,24,coal,18951.1,ln,2021 week 5
528,25,coal,18951.1,ln,2021 week 5
529,26,coal,18951.1,ln,2021 week 5
530,27,coal,18951.1,ln,2021 week 5
531,28,coal,18951.1,ln,2021 week 5
532,29,coal,18951.1,ln,2021 week 5
533,30,coal,18951.1,ln,2021 week 5
534,31,coal,19902.05,ln,2021 week 5
535,32,coal,19902.05,ln,2021 week 5
536,33,coal,19551.7,ln,2021 week 5
537,34,coal,19759.05,ln,2021 week 5
538,35,coal,19884.175,ln,2021 week 5
539,36,coal,18951.1,ln,2021 week 5
540,37,coal,18951.1,ln,2021 week 5
541,38,coal,18986.85,ln,2021 week 5
542,39,coal,19037.21893230012,ln,2021 week 5
543,40,coal,19426.575,ln,2021 week 5
544,41,coal,19756.703208442785,ln,2021 week 5
545,42,coal,19776.925,ln,2021 week 5
546,43,coal,19147.725,ln,2021 week 5
547,44,coal,18951.1,ln,2021 week 5
548,45,coal,19026.401516332444,ln,2021 week 5
549,46,coal,19022.6,ln,2021 week 5
550,47,coal,18951.1,ln,2021 week 5
551,48,coal,18951.1,ln,2021 week 5
552,49,coal,18951.1,ln,2021 week 5
553,50,coal,18951.1,ln,2021 week 5
554,51,coal,18899.29248325145,ln,2021 week 5
555,52,coal,18854.6,ln,2021 week 5
556,53,coal,16735.806248710916,ln,2021 week 5
557,54,coal,18854.6,ln,2021 week 5
558,55,coal,18854.6,ln,2021 week 5
559,56,coal,18854.6,ln,2021 week 5
560,57,coal,17219.46818555083,ln,2021 week 5
561,58,coal,15937.056656596977,ln,2021 week 5
562,59,coal,15731.725,ln,2021 week 5
563,60,coal,15611.462722142773,ln,2021 week 5
564,61,coal,13546.725,ln,2021 week 5
565,62,coal,13546.725,ln,2021 week 5
566,63,coal,13576.725,ln,2021 week 5
567,64,coal,15883.278304671969,ln,2021 week 5
568,65,coal,18951.1,ln,2021 week 5
569,66,coal,19902.05,ln,2021 week 5
570,67,coal,19931.773131435864,ln,2021 week 5
571,68,coal,21674.0,ln,2021 week 5
572,69,coal,21674.0,ln,2021 week 5
573,70,coal,20350.84755,ln,2021 week 5
574,71,coal,18951.1,ln,2021 week 5
575,72,coal,18854.6,ln,2021 week 5
576,73,coal,18854.6,ln,2021 week 5
577,74,coal,18854.6,ln,2021 week 5
578,75,coal,18854.6,ln,2021 week 5
579,76,coal,18854.6,ln,2021 week 5
