,hour,tech,dispatch,zone,period
1033,26,wind,512.05,jl,2021 week 9
1034,27,wind,764.75,jl,2021 week 9
1035,28,wind,1004.15,jl,2021 week 9
1036,29,wind,1256.85,jl,2021 week 9
1037,30,wind,1469.65,jl,2021 week 9
1038,31,wind,1582.6999999999998,jl,2021 week 9
1039,32,wind,1476.3,jl,2021 week 9
1040,33,wind,1030.75,jl,2021 week 9
1041,34,wind,831.25,jl,2021 week 9
1042,35,wind,159.60000000000014,jl,2021 week 9
1043,36,wind,13.3,jl,2021 week 9
1044,37,wind,133.0,jl,2021 week 9
1045,38,wind,458.85,jl,2021 week 9
1046,39,wind,804.65,jl,2021 week 9
1047,40,wind,950.95,jl,2021 week 9
1048,41,wind,798.0,jl,2021 week 9
1049,42,wind,651.7,jl,2021 week 9
1050,43,wind,438.9,jl,2021 week 9
1051,44,wind,399.0,jl,2021 week 9
1052,45,wind,359.1,jl,2021 week 9
1053,46,wind,372.4,jl,2021 week 9
1054,47,wind,405.65,jl,2021 week 9
1055,48,wind,551.95,jl,2021 week 9
1056,49,wind,1017.45,jl,2021 week 9
1057,50,wind,1669.15,jl,2021 week 9
1058,51,wind,2161.25,jl,2021 week 9
1059,52,wind,2340.7999999999997,jl,2021 week 9
1060,53,wind,2334.1499999999996,jl,2021 week 9
1061,54,wind,2287.6,jl,2021 week 9
1062,55,wind,2161.25,jl,2021 week 9
1063,56,wind,1915.2,jl,2021 week 9
1064,57,wind,1808.8,jl,2021 week 9
1065,58,wind,1928.5,jl,2021 week 9
1066,59,wind,1562.75,jl,2021 week 9
1067,60,wind,1376.55,jl,2021 week 9
1068,61,wind,1223.6,jl,2021 week 9
1069,62,wind,1177.05,jl,2021 week 9
1070,63,wind,1190.35,jl,2021 week 9
1071,64,wind,1443.05,jl,2021 week 9
1072,65,wind,1941.8,jl,2021 week 9
1073,66,wind,2480.45,jl,2021 week 9
1074,67,wind,2806.2999999999997,jl,2021 week 9
1075,68,wind,3291.75,jl,2021 week 9
1076,69,wind,3497.9,jl,2021 week 9
1077,70,wind,3597.65,jl,2021 week 9
1078,71,wind,3704.05,jl,2021 week 9
1079,72,wind,3690.750000000001,jl,2021 week 9
1080,73,wind,3504.55,jl,2021 week 9
1081,74,wind,3305.05,jl,2021 week 9
