hour,tech,dispatch,zone,period
73,coal,16323.635,ime,2021 week 2
74,coal,16323.635,ime,2021 week 2
75,coal,16323.635,ime,2021 week 2
76,coal,16323.635,ime,2021 week 2
77,coal,16323.635,ime,2021 week 2
78,coal,16771.04769314581,ime,2021 week 2
79,coal,16323.635,ime,2021 week 2
80,coal,16323.635,ime,2021 week 2
81,coal,15141.442406953303,ime,2021 week 2
82,coal,13476.785,ime,2021 week 2
83,coal,14409.885,ime,2021 week 2
84,coal,12888.458209122016,ime,2021 week 2
85,coal,10949.750389057974,ime,2021 week 2
86,coal,13111.91,ime,2021 week 2
87,coal,14246.918725674092,ime,2021 week 2
88,coal,16323.635,ime,2021 week 2
89,coal,16323.635,ime,2021 week 2
90,coal,16323.635,ime,2021 week 2
91,coal,16323.635,ime,2021 week 2
92,coal,16323.635,ime,2021 week 2
93,coal,16323.635,ime,2021 week 2
94,coal,16323.635,ime,2021 week 2
95,coal,16323.635,ime,2021 week 2
96,coal,16323.635,ime,2021 week 2
97,coal,16323.635,ime,2021 week 2
98,coal,16323.635,ime,2021 week 2
99,coal,16323.635,ime,2021 week 2
100,coal,16323.635,ime,2021 week 2
101,coal,16323.635,ime,2021 week 2
102,coal,16323.635,ime,2021 week 2
103,coal,16323.635,ime,2021 week 2
104,coal,16323.635,ime,2021 week 2
105,coal,16323.635,ime,2021 week 2
106,coal,16323.635,ime,2021 week 2
107,coal,16323.635,ime,2021 week 2
108,coal,16323.635,ime,2021 week 2
109,coal,16323.635,ime,2021 week 2
110,coal,16323.635,ime,2021 week 2
111,coal,16336.135,ime,2021 week 2
112,coal,18095.588070937512,ime,2021 week 2
113,coal,18614.634701,ime,2021 week 2
114,coal,18346.5,ime,2021 week 2
115,coal,18706.5,ime,2021 week 2
116,coal,18706.5,ime,2021 week 2
117,coal,18706.5,ime,2021 week 2
118,coal,18706.5,ime,2021 week 2
119,coal,18676.45001,ime,2021 week 2
120,coal,18314.875,ime,2021 week 2
121,coal,16933.135000000002,ime,2021 week 2
122,coal,16476.36474971527,ime,2021 week 2
123,coal,16323.635,ime,2021 week 2
124,coal,16323.635,ime,2021 week 2
125,coal,16323.635,ime,2021 week 2
126,coal,16377.241111688523,ime,2021 week 2
127,coal,18314.875,ime,2021 week 2
128,coal,18339.0,ime,2021 week 2
129,coal,18339.0,ime,2021 week 2
130,coal,18339.0,ime,2021 week 2
131,coal,18339.0,ime,2021 week 2
132,coal,18339.0,ime,2021 week 2
133,coal,18339.0,ime,2021 week 2
134,coal,18339.0,ime,2021 week 2
135,coal,18339.0,ime,2021 week 2
136,coal,18572.984226,ime,2021 week 2
137,coal,18706.5,ime,2021 week 2
138,coal,18706.5,ime,2021 week 2
139,coal,18706.5,ime,2021 week 2
140,coal,18706.5,ime,2021 week 2
141,coal,18697.672261,ime,2021 week 2
142,coal,18346.5,ime,2021 week 2
143,coal,18138.720284,ime,2021 week 2
144,coal,17904.23250735812,ime,2021 week 2
145,coal,16810.885000000002,ime,2021 week 2
146,coal,16619.26595422064,ime,2021 week 2
147,coal,16227.979852429591,ime,2021 week 2
148,coal,16810.885000000002,ime,2021 week 2
149,coal,17637.33377088036,ime,2021 week 2
150,coal,18218.0,ime,2021 week 2
151,coal,18578.0,ime,2021 week 2
152,coal,18578.0,ime,2021 week 2
153,coal,18218.0,ime,2021 week 2
154,coal,17983.979884,ime,2021 week 2
155,coal,16592.972579999998,ime,2021 week 2
156,coal,15855.08758,ime,2021 week 2
157,coal,15852.125,ime,2021 week 2
158,coal,15852.125,ime,2021 week 2
159,coal,15852.125,ime,2021 week 2
160,coal,15852.125,ime,2021 week 2
161,coal,15852.125,ime,2021 week 2
162,coal,15852.125,ime,2021 week 2
163,coal,15852.125,ime,2021 week 2
164,coal,15852.125,ime,2021 week 2
165,coal,15852.125,ime,2021 week 2
166,coal,15852.125,ime,2021 week 2
167,coal,15852.125,ime,2021 week 2
168,coal,15852.125,ime,2021 week 2
1,gas,0.0,ime,2021 week 2
2,gas,0.0,ime,2021 week 2
3,gas,0.0,ime,2021 week 2
4,gas,0.0,ime,2021 week 2
5,gas,0.0,ime,2021 week 2
6,gas,0.0,ime,2021 week 2
7,gas,0.0,ime,2021 week 2
8,gas,0.0,ime,2021 week 2
9,gas,0.0,ime,2021 week 2
10,gas,0.0,ime,2021 week 2
11,gas,0.0,ime,2021 week 2
12,gas,0.0,ime,2021 week 2
13,gas,0.0,ime,2021 week 2
14,gas,0.0,ime,2021 week 2
15,gas,0.0,ime,2021 week 2
16,gas,0.0,ime,2021 week 2
17,gas,0.0,ime,2021 week 2
18,gas,0.0,ime,2021 week 2
19,gas,0.0,ime,2021 week 2
20,gas,0.0,ime,2021 week 2
21,gas,0.0,ime,2021 week 2
22,gas,0.0,ime,2021 week 2
23,gas,0.0,ime,2021 week 2
24,gas,0.0,ime,2021 week 2
25,gas,0.0,ime,2021 week 2
26,gas,0.0,ime,2021 week 2
27,gas,0.0,ime,2021 week 2
28,gas,0.0,ime,2021 week 2
29,gas,0.0,ime,2021 week 2
30,gas,0.0,ime,2021 week 2
31,gas,0.0,ime,2021 week 2
32,gas,0.0,ime,2021 week 2
33,gas,0.0,ime,2021 week 2
34,gas,0.0,ime,2021 week 2
35,gas,0.0,ime,2021 week 2
36,gas,0.0,ime,2021 week 2
37,gas,0.0,ime,2021 week 2
38,gas,0.0,ime,2021 week 2
39,gas,0.0,ime,2021 week 2
40,gas,0.0,ime,2021 week 2
41,gas,0.0,ime,2021 week 2
42,gas,0.0,ime,2021 week 2
43,gas,0.0,ime,2021 week 2
44,gas,0.0,ime,2021 week 2
45,gas,0.0,ime,2021 week 2
46,gas,0.0,ime,2021 week 2
47,gas,0.0,ime,2021 week 2
48,gas,0.0,ime,2021 week 2
49,gas,0.0,ime,2021 week 2
50,gas,0.0,ime,2021 week 2
51,gas,0.0,ime,2021 week 2
52,gas,0.0,ime,2021 week 2
53,gas,0.0,ime,2021 week 2
54,gas,0.0,ime,2021 week 2
55,gas,0.0,ime,2021 week 2
56,gas,0.0,ime,2021 week 2
57,gas,0.0,ime,2021 week 2
58,gas,0.0,ime,2021 week 2
59,gas,0.0,ime,2021 week 2
60,gas,0.0,ime,2021 week 2
61,gas,0.0,ime,2021 week 2
62,gas,0.0,ime,2021 week 2
63,gas,0.0,ime,2021 week 2
64,gas,0.0,ime,2021 week 2
65,gas,0.0,ime,2021 week 2
66,gas,0.0,ime,2021 week 2
67,gas,0.0,ime,2021 week 2
68,gas,0.0,ime,2021 week 2
69,gas,0.0,ime,2021 week 2
70,gas,0.0,ime,2021 week 2
71,gas,0.0,ime,2021 week 2
72,gas,0.0,ime,2021 week 2
73,gas,0.0,ime,2021 week 2
74,gas,0.0,ime,2021 week 2
75,gas,0.0,ime,2021 week 2
76,gas,0.0,ime,2021 week 2
77,gas,0.0,ime,2021 week 2
78,gas,0.0,ime,2021 week 2
79,gas,0.0,ime,2021 week 2
80,gas,0.0,ime,2021 week 2
81,gas,0.0,ime,2021 week 2
82,gas,0.0,ime,2021 week 2
83,gas,0.0,ime,2021 week 2
84,gas,0.0,ime,2021 week 2
85,gas,0.0,ime,2021 week 2
86,gas,0.0,ime,2021 week 2
87,gas,0.0,ime,2021 week 2
88,gas,0.0,ime,2021 week 2
89,gas,0.0,ime,2021 week 2
90,gas,0.0,ime,2021 week 2
91,gas,0.0,ime,2021 week 2
92,gas,0.0,ime,2021 week 2
93,gas,0.0,ime,2021 week 2
94,gas,0.0,ime,2021 week 2
95,gas,0.0,ime,2021 week 2
96,gas,0.0,ime,2021 week 2
97,gas,0.0,ime,2021 week 2
98,gas,0.0,ime,2021 week 2
99,gas,0.0,ime,2021 week 2
100,gas,0.0,ime,2021 week 2
101,gas,0.0,ime,2021 week 2
102,gas,0.0,ime,2021 week 2
103,gas,0.0,ime,2021 week 2
104,gas,0.0,ime,2021 week 2
105,gas,0.0,ime,2021 week 2
106,gas,0.0,ime,2021 week 2
107,gas,0.0,ime,2021 week 2
108,gas,0.0,ime,2021 week 2
109,gas,0.0,ime,2021 week 2
110,gas,0.0,ime,2021 week 2
111,gas,0.0,ime,2021 week 2
112,gas,0.0,ime,2021 week 2
113,gas,0.0,ime,2021 week 2
114,gas,0.0,ime,2021 week 2
115,gas,0.0,ime,2021 week 2
116,gas,0.0,ime,2021 week 2
117,gas,0.0,ime,2021 week 2
118,gas,0.0,ime,2021 week 2
119,gas,0.0,ime,2021 week 2
120,gas,0.0,ime,2021 week 2
121,gas,0.0,ime,2021 week 2
122,gas,0.0,ime,2021 week 2
123,gas,0.0,ime,2021 week 2
124,gas,0.0,ime,2021 week 2
125,gas,0.0,ime,2021 week 2
126,gas,0.0,ime,2021 week 2
127,gas,0.0,ime,2021 week 2
128,gas,0.0,ime,2021 week 2
129,gas,0.0,ime,2021 week 2
130,gas,0.0,ime,2021 week 2
131,gas,0.0,ime,2021 week 2
132,gas,0.0,ime,2021 week 2
133,gas,0.0,ime,2021 week 2
134,gas,0.0,ime,2021 week 2
135,gas,0.0,ime,2021 week 2
136,gas,0.0,ime,2021 week 2
137,gas,0.0,ime,2021 week 2
138,gas,0.0,ime,2021 week 2
139,gas,0.0,ime,2021 week 2
140,gas,0.0,ime,2021 week 2
141,gas,0.0,ime,2021 week 2
142,gas,0.0,ime,2021 week 2
143,gas,0.0,ime,2021 week 2
144,gas,0.0,ime,2021 week 2
145,gas,0.0,ime,2021 week 2
146,gas,0.0,ime,2021 week 2
147,gas,0.0,ime,2021 week 2
148,gas,0.0,ime,2021 week 2
149,gas,0.0,ime,2021 week 2
150,gas,0.0,ime,2021 week 2
151,gas,0.0,ime,2021 week 2
152,gas,0.0,ime,2021 week 2
153,gas,0.0,ime,2021 week 2
154,gas,0.0,ime,2021 week 2
155,gas,0.0,ime,2021 week 2
156,gas,0.0,ime,2021 week 2
157,gas,0.0,ime,2021 week 2
158,gas,0.0,ime,2021 week 2
159,gas,0.0,ime,2021 week 2
160,gas,0.0,ime,2021 week 2
161,gas,0.0,ime,2021 week 2
162,gas,0.0,ime,2021 week 2
163,gas,0.0,ime,2021 week 2
164,gas,0.0,ime,2021 week 2
165,gas,0.0,ime,2021 week 2
166,gas,0.0,ime,2021 week 2
167,gas,0.0,ime,2021 week 2
168,gas,0.0,ime,2021 week 2
1,hydro,34.33089499999994,ime,2021 week 2
2,hydro,0.0,ime,2021 week 2
3,hydro,0.0,ime,2021 week 2
4,hydro,0.0,ime,2021 week 2
5,hydro,0.0,ime,2021 week 2
6,hydro,66.25617899999997,ime,2021 week 2
7,hydro,66.25617899999997,ime,2021 week 2
8,hydro,66.25617899999997,ime,2021 week 2
9,hydro,66.25617899999997,ime,2021 week 2
10,hydro,66.25617899999997,ime,2021 week 2
11,hydro,66.25617899999997,ime,2021 week 2
12,hydro,66.25617899999997,ime,2021 week 2
13,hydro,66.25617899999997,ime,2021 week 2
14,hydro,66.25617899999997,ime,2021 week 2
15,hydro,66.25617899999997,ime,2021 week 2
16,hydro,66.25617899999997,ime,2021 week 2
17,hydro,92.23124300000006,ime,2021 week 2
18,hydro,40.281114999999886,ime,2021 week 2
19,hydro,66.25617899999997,ime,2021 week 2
20,hydro,76.64930899999996,ime,2021 week 2
21,hydro,122.06922800000004,ime,2021 week 2
22,hydro,66.25617899999997,ime,2021 week 2
23,hydro,313.5,ime,2021 week 2
24,hydro,66.256179,ime,2021 week 2
25,hydro,66.256179,ime,2021 week 2
26,hydro,0.0,ime,2021 week 2
27,hydro,17.83089499999994,ime,2021 week 2
28,hydro,0.0,ime,2021 week 2
29,hydro,0.0,ime,2021 week 2
30,hydro,0.0,ime,2021 week 2
31,hydro,66.25617899999997,ime,2021 week 2
32,hydro,66.25617899999997,ime,2021 week 2
33,hydro,132.462358,ime,2021 week 2
34,hydro,66.25617899999997,ime,2021 week 2
35,hydro,73.16010999999992,ime,2021 week 2
36,hydro,59.402247999999986,ime,2021 week 2
37,hydro,0.0,ime,2021 week 2
38,hydro,66.25617899999997,ime,2021 week 2
39,hydro,66.25617899999997,ime,2021 week 2
40,hydro,66.25617899999997,ime,2021 week 2
41,hydro,66.25617899999997,ime,2021 week 2
42,hydro,66.25617899999997,ime,2021 week 2
43,hydro,132.462358,ime,2021 week 2
44,hydro,0.0499999999999545,ime,2021 week 2
45,hydro,132.462358,ime,2021 week 2
46,hydro,66.25617899999997,ime,2021 week 2
47,hydro,313.5,ime,2021 week 2
48,hydro,66.256179,ime,2021 week 2
49,hydro,17.83089499999994,ime,2021 week 2
50,hydro,0.0,ime,2021 week 2
51,hydro,0.0,ime,2021 week 2
52,hydro,0.0,ime,2021 week 2
53,hydro,0.0,ime,2021 week 2
54,hydro,66.25617899999997,ime,2021 week 2
55,hydro,66.25617899999997,ime,2021 week 2
56,hydro,66.25617899999997,ime,2021 week 2
57,hydro,132.462358,ime,2021 week 2
58,hydro,66.25617899999997,ime,2021 week 2
59,hydro,198.8185369999999,ime,2021 week 2
60,hydro,0.0,ime,2021 week 2
61,hydro,0.0,ime,2021 week 2
62,hydro,0.0,ime,2021 week 2
63,hydro,66.25617899999997,ime,2021 week 2
64,hydro,66.25617899999997,ime,2021 week 2
65,hydro,112.908767,ime,2021 week 2
66,hydro,85.80976999999996,ime,2021 week 2
67,hydro,66.25617899999997,ime,2021 week 2
68,hydro,0.0499999999999545,ime,2021 week 2
69,hydro,66.25617899999997,ime,2021 week 2
70,hydro,132.462358,ime,2021 week 2
71,hydro,313.5,ime,2021 week 2
72,hydro,0.0,ime,2021 week 2
73,hydro,0.0,ime,2021 week 2
74,hydro,0.0,ime,2021 week 2
75,hydro,0.0,ime,2021 week 2
76,hydro,81.30813953690893,ime,2021 week 2
77,hydro,2.778934463090991,ime,2021 week 2
78,hydro,115.962358,ime,2021 week 2
79,hydro,330.0,ime,2021 week 2
80,hydro,66.256179,ime,2021 week 2
81,hydro,66.256179,ime,2021 week 2
82,hydro,0.0,ime,2021 week 2
83,hydro,17.83089499999994,ime,2021 week 2
84,hydro,0.0,ime,2021 week 2
85,hydro,0.0,ime,2021 week 2
86,hydro,0.0,ime,2021 week 2
87,hydro,66.25617899999997,ime,2021 week 2
88,hydro,66.25617899999997,ime,2021 week 2
89,hydro,66.25617899999997,ime,2021 week 2
90,hydro,248.474716,ime,2021 week 2
91,hydro,0.0,ime,2021 week 2
92,hydro,0.0,ime,2021 week 2
93,hydro,330.0,ime,2021 week 2
94,hydro,66.256179,ime,2021 week 2
95,hydro,66.256179,ime,2021 week 2
96,hydro,0.0,ime,2021 week 2
97,hydro,0.0,ime,2021 week 2
98,hydro,0.0,ime,2021 week 2
99,hydro,0.0,ime,2021 week 2
100,hydro,84.08707399999994,ime,2021 week 2
101,hydro,0.0,ime,2021 week 2
102,hydro,66.25617899999997,ime,2021 week 2
103,hydro,265.02471599999996,ime,2021 week 2
104,hydro,0.0,ime,2021 week 2
105,hydro,0.0,ime,2021 week 2
106,hydro,0.0,ime,2021 week 2
107,hydro,66.25617899999997,ime,2021 week 2
108,hydro,132.51235799999995,ime,2021 week 2
109,hydro,0.0,ime,2021 week 2
110,hydro,66.25617899999997,ime,2021 week 2
111,hydro,66.25617899999997,ime,2021 week 2
112,hydro,66.25617899999997,ime,2021 week 2
113,hydro,66.25617899999997,ime,2021 week 2
114,hydro,132.462358,ime,2021 week 2
115,hydro,66.25617899999997,ime,2021 week 2
116,hydro,66.25617899999997,ime,2021 week 2
117,hydro,66.25617899999997,ime,2021 week 2
118,hydro,66.25617899999997,ime,2021 week 2
119,hydro,313.5,ime,2021 week 2
120,hydro,66.256179,ime,2021 week 2
121,hydro,66.256179,ime,2021 week 2
122,hydro,0.0,ime,2021 week 2
123,hydro,0.0,ime,2021 week 2
124,hydro,0.0,ime,2021 week 2
125,hydro,0.0,ime,2021 week 2
126,hydro,17.83089499999994,ime,2021 week 2
127,hydro,66.25617899999997,ime,2021 week 2
128,hydro,66.25617899999997,ime,2021 week 2
129,hydro,66.25617899999997,ime,2021 week 2
130,hydro,67.53707399999996,ime,2021 week 2
131,hydro,330.0,ime,2021 week 2
132,hydro,0.0,ime,2021 week 2
133,hydro,0.0,ime,2021 week 2
134,hydro,0.0,ime,2021 week 2
135,hydro,0.0,ime,2021 week 2
136,hydro,69.45676700000024,ime,2021 week 2
137,hydro,129.26176999999973,ime,2021 week 2
138,hydro,0.0499999999999545,ime,2021 week 2
139,hydro,132.462358,ime,2021 week 2
140,hydro,66.25617899999997,ime,2021 week 2
141,hydro,66.25617899999997,ime,2021 week 2
142,hydro,310.14364999999964,ime,2021 week 2
143,hydro,0.0,ime,2021 week 2
144,hydro,87.4434240000003,ime,2021 week 2
145,hydro,0.0,ime,2021 week 2
146,hydro,0.0,ime,2021 week 2
147,hydro,0.0,ime,2021 week 2
148,hydro,0.0,ime,2021 week 2
149,hydro,66.25617899999997,ime,2021 week 2
150,hydro,66.25617899999997,ime,2021 week 2
151,hydro,132.462358,ime,2021 week 2
152,hydro,66.25617899999997,ime,2021 week 2
153,hydro,132.51235799999998,ime,2021 week 2
154,hydro,0.0,ime,2021 week 2
155,hydro,313.5,ime,2021 week 2
156,hydro,66.256179,ime,2021 week 2
157,hydro,0.0,ime,2021 week 2
158,hydro,0.0,ime,2021 week 2
159,hydro,0.0,ime,2021 week 2
160,hydro,0.0,ime,2021 week 2
161,hydro,17.83089499999994,ime,2021 week 2
162,hydro,132.51235799999995,ime,2021 week 2
163,hydro,0.0,ime,2021 week 2
164,hydro,132.462358,ime,2021 week 2
165,hydro,66.25617899999997,ime,2021 week 2
166,hydro,313.5,ime,2021 week 2
167,hydro,66.256179,ime,2021 week 2
168,hydro,49.756179,ime,2021 week 2
1,wind,4935.06,ime,2021 week 2
2,wind,5134.86,ime,2021 week 2
3,wind,5074.92,ime,2021 week 2
4,wind,4935.06,ime,2021 week 2
5,wind,4695.3,ime,2021 week 2
6,wind,4635.360000000001,ime,2021 week 2
7,wind,5154.84,ime,2021 week 2
8,wind,6093.9,ime,2021 week 2
9,wind,5574.42,ime,2021 week 2
10,wind,5294.7,ime,2021 week 2
11,wind,5014.98,ime,2021 week 2
12,wind,4515.48,ime,2021 week 2
13,wind,3936.06,ime,2021 week 2
14,wind,3216.78,ime,2021 week 2
15,wind,2717.28,ime,2021 week 2
16,wind,2317.6800000000003,ime,2021 week 2
17,wind,1918.0799999999997,ime,2021 week 2
18,wind,1318.68,ime,2021 week 2
19,wind,799.2,ime,2021 week 2
20,wind,539.46,ime,2021 week 2
21,wind,259.74,ime,2021 week 2
22,wind,159.84,ime,2021 week 2
23,wind,279.72,ime,2021 week 2
24,wind,699.3000000000001,ime,2021 week 2
25,wind,1318.68,ime,2021 week 2
26,wind,2017.98,ime,2021 week 2
27,wind,2877.12,ime,2021 week 2
28,wind,3816.18,ime,2021 week 2
29,wind,4835.16,ime,2021 week 2
30,wind,5754.24,ime,2021 week 2
31,wind,3356.6400000000003,ime,2021 week 2
32,wind,1098.9,ime,2021 week 2
33,wind,1618.38,ime,2021 week 2
34,wind,2137.8599999999997,ime,2021 week 2
35,wind,2397.5999999999995,ime,2021 week 2
36,wind,2277.72,ime,2021 week 2
37,wind,1978.02,ime,2021 week 2
38,wind,1578.42,ime,2021 week 2
39,wind,1298.7,ime,2021 week 2
40,wind,1038.96,ime,2021 week 2
41,wind,779.22,ime,2021 week 2
42,wind,619.38,ime,2021 week 2
43,wind,439.55999999999995,ime,2021 week 2
44,wind,239.76,ime,2021 week 2
45,wind,79.92,ime,2021 week 2
46,wind,19.98,ime,2021 week 2
47,wind,0.0,ime,2021 week 2
48,wind,0.0,ime,2021 week 2
49,wind,19.98,ime,2021 week 2
50,wind,139.86,ime,2021 week 2
51,wind,199.8,ime,2021 week 2
52,wind,199.8,ime,2021 week 2
53,wind,139.86,ime,2021 week 2
54,wind,59.94,ime,2021 week 2
55,wind,19.97999999999999,ime,2021 week 2
56,wind,0.0,ime,2021 week 2
57,wind,19.98,ime,2021 week 2
58,wind,339.66,ime,2021 week 2
59,wind,1198.8,ime,2021 week 2
60,wind,2197.8,ime,2021 week 2
61,wind,2757.24,ime,2021 week 2
62,wind,2797.2000000000003,ime,2021 week 2
63,wind,2537.46,ime,2021 week 2
64,wind,2497.5,ime,2021 week 2
65,wind,3376.6200000000003,ime,2021 week 2
66,wind,4635.360000000001,ime,2021 week 2
67,wind,7672.32,ime,2021 week 2
68,wind,9810.18,ime,2021 week 2
69,wind,9070.92,ime,2021 week 2
70,wind,7252.74,ime,2021 week 2
71,wind,5954.04,ime,2021 week 2
72,wind,4795.2,ime,2021 week 2
73,wind,3856.14,ime,2021 week 2
74,wind,3436.56,ime,2021 week 2
75,wind,3076.92,ime,2021 week 2
76,wind,2697.3,ime,2021 week 2
77,wind,2657.34,ime,2021 week 2
78,wind,2697.3,ime,2021 week 2
79,wind,3416.5800000000004,ime,2021 week 2
80,wind,5854.139999999999,ime,2021 week 2
81,wind,10249.74,ime,2021 week 2
82,wind,11928.06,ime,2021 week 2
83,wind,12787.2,ime,2021 week 2
84,wind,13146.84,ime,2021 week 2
85,wind,12787.2,ime,2021 week 2
86,wind,11528.46,ime,2021 week 2
87,wind,9630.36,ime,2021 week 2
88,wind,8231.76,ime,2021 week 2
89,wind,6693.3,ime,2021 week 2
90,wind,6473.52,ime,2021 week 2
91,wind,7272.72,ime,2021 week 2
92,wind,7812.18,ime,2021 week 2
93,wind,9130.86,ime,2021 week 2
94,wind,9490.5,ime,2021 week 2
95,wind,6813.18,ime,2021 week 2
96,wind,5894.099999999999,ime,2021 week 2
97,wind,4335.66,ime,2021 week 2
98,wind,2417.58,ime,2021 week 2
99,wind,1998.0,ime,2021 week 2
100,wind,2817.18,ime,2021 week 2
101,wind,4195.8,ime,2021 week 2
102,wind,5134.86,ime,2021 week 2
103,wind,5234.76,ime,2021 week 2
104,wind,6813.18,ime,2021 week 2
105,wind,7372.619999999999,ime,2021 week 2
106,wind,5354.64,ime,2021 week 2
107,wind,2997.0,ime,2021 week 2
108,wind,1798.2000000000005,ime,2021 week 2
109,wind,1518.48,ime,2021 week 2
110,wind,1538.46,ime,2021 week 2
111,wind,1698.3,ime,2021 week 2
112,wind,1798.2000000000005,ime,2021 week 2
113,wind,1398.6,ime,2021 week 2
114,wind,759.24,ime,2021 week 2
115,wind,139.86,ime,2021 week 2
116,wind,0.0,ime,2021 week 2
117,wind,0.0,ime,2021 week 2
118,wind,19.98,ime,2021 week 2
119,wind,199.8,ime,2021 week 2
120,wind,659.34,ime,2021 week 2
121,wind,1458.54,ime,2021 week 2
122,wind,2297.7000000000003,ime,2021 week 2
123,wind,2857.14,ime,2021 week 2
124,wind,3276.7200000000003,ime,2021 week 2
125,wind,3896.1,ime,2021 week 2
126,wind,4375.62,ime,2021 week 2
127,wind,3336.6600000000003,ime,2021 week 2
128,wind,819.1800000000002,ime,2021 week 2
129,wind,59.94,ime,2021 week 2
130,wind,19.98,ime,2021 week 2
131,wind,0.0,ime,2021 week 2
132,wind,0.0,ime,2021 week 2
133,wind,0.0,ime,2021 week 2
134,wind,0.0,ime,2021 week 2
135,wind,0.0,ime,2021 week 2
136,wind,0.0,ime,2021 week 2
137,wind,0.0,ime,2021 week 2
138,wind,0.0,ime,2021 week 2
139,wind,0.0,ime,2021 week 2
140,wind,419.58,ime,2021 week 2
141,wind,1938.06,ime,2021 week 2
142,wind,3256.74,ime,2021 week 2
143,wind,4275.72,ime,2021 week 2
144,wind,5014.98,ime,2021 week 2
145,wind,5134.86,ime,2021 week 2
146,wind,4675.320000000001,ime,2021 week 2
147,wind,3636.36,ime,2021 week 2
148,wind,2177.82,ime,2021 week 2
149,wind,979.02,ime,2021 week 2
150,wind,219.78,ime,2021 week 2
151,wind,0.0,ime,2021 week 2
152,wind,39.96,ime,2021 week 2
153,wind,779.22,ime,2021 week 2
154,wind,3036.96,ime,2021 week 2
155,wind,5334.66,ime,2021 week 2
156,wind,5294.7,ime,2021 week 2
157,wind,4375.62,ime,2021 week 2
158,wind,3916.08,ime,2021 week 2
159,wind,4875.12,ime,2021 week 2
160,wind,6353.64,ime,2021 week 2
161,wind,7992.0,ime,2021 week 2
162,wind,8991.0,ime,2021 week 2
163,wind,9270.72,ime,2021 week 2
164,wind,9070.92,ime,2021 week 2
165,wind,7952.04,ime,2021 week 2
166,wind,6913.08,ime,2021 week 2
167,wind,6573.42,ime,2021 week 2
168,wind,7672.32,ime,2021 week 2
1,solar,0.0,ime,2021 week 2
2,solar,0.0,ime,2021 week 2
3,solar,0.0,ime,2021 week 2
4,solar,0.0,ime,2021 week 2
5,solar,0.0,ime,2021 week 2
6,solar,12.096,ime,2021 week 2
7,solar,217.728,ime,2021 week 2
8,solar,568.5120000000001,ime,2021 week 2
9,solar,1040.256,ime,2021 week 2
10,solar,1442.4479999999994,ime,2021 week 2
11,solar,1793.232,ime,2021 week 2
12,solar,1820.448,ime,2021 week 2
13,solar,1756.944,ime,2021 week 2
14,solar,1466.64,ime,2021 week 2
15,solar,1124.928,ime,2021 week 2
16,solar,698.544,ime,2021 week 2
17,solar,544.3199999999999,ime,2021 week 2
18,solar,311.472,ime,2021 week 2
19,solar,78.624,ime,2021 week 2
20,solar,0.0,ime,2021 week 2
21,solar,0.0,ime,2021 week 2
22,solar,0.0,ime,2021 week 2
23,solar,0.0,ime,2021 week 2
24,solar,0.0,ime,2021 week 2
25,solar,0.0,ime,2021 week 2
26,solar,0.0,ime,2021 week 2
27,solar,0.0,ime,2021 week 2
28,solar,0.0,ime,2021 week 2
29,solar,0.0,ime,2021 week 2
30,solar,15.12,ime,2021 week 2
31,solar,247.968,ime,2021 week 2
32,solar,825.552,ime,2021 week 2
33,solar,1400.112,ime,2021 week 2
34,solar,1850.688,ime,2021 week 2
35,solar,2156.112,ime,2021 week 2
36,solar,2313.36,ime,2021 week 2
37,solar,2325.4560000000006,ime,2021 week 2
38,solar,2207.52,ime,2021 week 2
39,solar,1953.504,ime,2021 week 2
40,solar,1563.4080000000004,ime,2021 week 2
41,solar,1046.304,ime,2021 week 2
42,solar,471.744,ime,2021 week 2
43,solar,81.648,ime,2021 week 2
44,solar,0.0,ime,2021 week 2
45,solar,0.0,ime,2021 week 2
46,solar,0.0,ime,2021 week 2
47,solar,0.0,ime,2021 week 2
48,solar,0.0,ime,2021 week 2
49,solar,0.0,ime,2021 week 2
50,solar,0.0,ime,2021 week 2
51,solar,0.0,ime,2021 week 2
52,solar,0.0,ime,2021 week 2
53,solar,0.0,ime,2021 week 2
54,solar,12.096,ime,2021 week 2
55,solar,232.848,ime,2021 week 2
56,solar,756.0,ime,2021 week 2
57,solar,1300.32,ime,2021 week 2
58,solar,1587.6,ime,2021 week 2
59,solar,1799.28,ime,2021 week 2
60,solar,1886.9759999999997,ime,2021 week 2
61,solar,2092.6079999999997,ime,2021 week 2
62,solar,1521.0720000000006,ime,2021 week 2
63,solar,780.192,ime,2021 week 2
64,solar,450.576,ime,2021 week 2
65,solar,278.20799999999997,ime,2021 week 2
66,solar,214.704,ime,2021 week 2
67,solar,57.456,ime,2021 week 2
68,solar,0.0,ime,2021 week 2
69,solar,0.0,ime,2021 week 2
70,solar,0.0,ime,2021 week 2
71,solar,0.0,ime,2021 week 2
72,solar,0.0,ime,2021 week 2
73,solar,0.0,ime,2021 week 2
74,solar,0.0,ime,2021 week 2
75,solar,0.0,ime,2021 week 2
76,solar,0.0,ime,2021 week 2
77,solar,0.0,ime,2021 week 2
78,solar,0.0,ime,2021 week 2
79,solar,127.008,ime,2021 week 2
80,solar,553.3919999999998,ime,2021 week 2
81,solar,1006.992,ime,2021 week 2
82,solar,1212.624,ime,2021 week 2
83,solar,1167.264,ime,2021 week 2
84,solar,1257.984,ime,2021 week 2
85,solar,934.416,ime,2021 week 2
86,solar,819.504,ime,2021 week 2
